Dt: 0.025, Order: 6, Knots: 24568, MinTime: 1670411505.403983, MaxTime: 1670412119.578983
0,1670411505.4039831161499023,69.1258376737029892,63.5665227337463179,38.3847561734766387,0.3091809305252888,0.9509177870468013,0.0021710509372436,-0.0125618874122760
1,1670411505.4289832115173340,69.1256673673492799,63.5667961769954672,38.3843558526474098,0.3046500969304962,0.9524210277644707,0.0057939895488768,-0.0069952839410749
2,1670411505.4539830684661865,69.1255424334987509,63.5670804398192786,38.3839225847837824,0.3076323548340019,0.9514263976516970,-0.0022418844450791,-0.0120464959609267
3,1670411505.4789831638336182,69.1255190777219752,63.5674094982307381,38.3834781065918307,0.3033468966561395,0.9528079931776722,0.0023638497178229,-0.0114891531601885
4,1670411505.5039830207824707,69.1255730813884242,63.5677288127592632,38.3829885347346718,0.3084842424923076,0.9511481766379765,0.0093945389379373,-0.0081462169344790
5,1670411505.5289831161499023,69.1255834344139402,63.5679613226828124,38.3824823369315524,0.3045738770191967,0.9524264096625495,-0.0002052687760389,-0.0108924505750769
6,1670411505.5539832115173340,69.1255637180450577,63.5681972900029280,38.3819614622511125,0.3068872310478690,0.9516918043788999,0.0008978815622685,-0.0101059738029471
7,1670411505.5789830684661865,69.1254964579355544,63.5684467202630969,38.3814519563243977,0.3035501687670751,0.9527464175345727,0.0001451261959394,-0.0114689953747219
8,1670411505.6039831638336182,69.1253809161742652,63.5686683097423071,38.3809730486761325,0.3080366056028235,0.9512650117643776,0.0065547306512126,-0.0128593354299252
9,1670411505.6289830207824707,69.1252046294734015,63.5688152591456728,38.3804623847793422,0.3037953810048334,0.9527233817298016,-0.0002134040208560,-0.0051457598255955
10,1670411505.6539831161499023,69.1249433525096038,63.5689948154005577,38.3799524766728481,0.3059099349592924,0.9519288305688243,0.0021906196067645,-0.0156784696578076
11,1670411505.6789832115173340,69.1247217148785609,63.5691544647228923,38.3795062628144734,0.3017085195376517,0.9533540259922120,0.0044172590418590,-0.0082799870408323
12,1670411505.7039830684661865,69.1244701875259153,63.5692887672442879,38.3790430548790766,0.3086108655721837,0.9511526723345050,0.0033458854237783,-0.0075321054459087
