Dt: 0.025, Order: 6, Knots: 7345, MinTime: 1666286047.571354, MaxTime: 1666286231.1713538
0,1666286047.5713539123535156,32.4710326775638904,111.6119998657384969,-1.4258066143146870,-0.2626154858856838,0.9638096129244659,0.0100906705528838,0.0447472342744314
1,1666286047.5963540077209473,32.4704568518906385,111.6131157240412932,-1.4255117161015360,-0.2611311245686558,0.9641105624093512,0.0146486633479012,0.0456812422593063
2,1666286047.6213538646697998,32.4695610699136665,111.6141150299368974,-1.4253178663371771,-0.2618437321943394,0.9640967463106366,0.0049883431240910,0.0439367738535667
3,1666286047.6463539600372314,32.4683523477841334,111.6151098295581932,-1.4251175294096921,-0.2608627660778760,0.9645011222552041,0.0122914691462382,0.0392061503960573
4,1666286047.6713538169860840,32.4669926306290009,111.6159831467755055,-1.4248390136472111,-0.2633879857651799,0.9635273928520226,0.0127300766904229,0.0456034793168408
5,1666286047.6963539123535156,32.4654507059038195,111.6167422360016985,-1.4245783736241400,-0.2634276734889592,0.9635190524579490,0.0102336462197435,0.0461754141917496
6,1666286047.7213540077209473,32.4637458088003683,111.6173328725178067,-1.4243841049927539,-0.2650721072363796,0.9631108720687075,0.0017144475686015,0.0463819656531882
7,1666286047.7463538646697998,32.4619780668563465,111.6177986034682021,-1.4242122986704331,-0.2643650723636600,0.9635614063930360,0.0088951846250308,0.0397668242951080
8,1666286047.7713539600372314,32.4602457674636895,111.6181628208394017,-1.4240996344160961,-0.2681041299373271,0.9622287812213335,0.0077435055741610,0.0466474674690827
9,1666286047.7963538169860840,32.4585538108890077,111.6183446890078983,-1.4241253594487260,-0.2668724433942110,0.9623169906462486,0.0058296736665020,0.0518760385466506
10,1666286047.8213539123535156,32.4568569429562075,111.6182288599663934,-1.4242502357525879,-0.2691304414532016,0.9620418963663215,-0.0004774351498049,0.0452102551947508
11,1666286047.8463540077209473,32.4552177732744482,111.6178961752292054,-1.4244277949177071,-0.2685255912935766,0.9623530168737879,0.0034560833744833,0.0419372533919736
12,1666286047.8713538646697998,32.4537177726314923,111.6172177394265930,-1.4246415108849531,-0.2700998368709915,0.9615373475745999,0.0066426098139351,0.0494760859034630
13,1666286047.8963539600372314,32.4522248350413207,111.6161972807343972,-1.4248748348049189,-0.2694273398998792,0.9617715632014255,0.0024714310377461,0.0489720405965175
14,1666286047.9213538169860840,32.4507170332577317,111.6148278514498031,-1.4251004785281960,-0.2699029612035257,0.9617992760201260,0.0006313849885224,0.0457618349033974
15,1666286047.9463539123535156,32.4492833624419816,111.6132496875734006,-1.4253541286649500,-0.2687462812441261,0.9620124061263369,0.0065607658794148,0.0475870058686679
16,1666286047.9713540077209473,32.4479418210327921,111.6116135159034997,-1.4256643022839131,-0.2697968200957156,0.9616880951760232,0.0025281485109321,0.0485725429441273
17,1666286047.9963538646697998,32.4465194441023073,111.6098489677318071,-1.4259571761560170,-0.2671675436354123,0.9620549899730290,0.0096162271698143,0.0545823054737864
