Dt: 0.025, Order: 6, Knots: 19960, MinTime: 1666253053.849376, MaxTime: 1666253552.8243759
0,1666253053.8493759632110596,45.6922397465308876,447.1461285314322822,14.6097951113666795,-0.1973806624357856,0.9793557352289229,-0.0036898963776249,0.0434695598706585
1,1666253053.8743760585784912,45.6916209333526098,447.1456669601183762,14.6095146121393107,-0.2010352044328756,0.9787507631523300,0.0071656038315319,0.0397548025915515
2,1666253053.8993759155273438,45.6910902018884428,447.1450604331304248,14.6093327060799805,-0.1942596738769728,0.9800974092325482,-0.0029801496894927,0.0407843870701438
3,1666253053.9243760108947754,45.6907087021381173,447.1443176249056819,14.6093112162251995,-0.2001377800892047,0.9789662758149287,0.0112922806555837,0.0379787334650559
4,1666253053.9493758678436279,45.6904511451800772,447.1434093803446217,14.6093355165222505,-0.1985382620558305,0.9791018715201343,0.0000816632807080,0.0440690029014658
5,1666253053.9743759632110596,45.6902237726073608,447.1424271505895831,14.6094314471080899,-0.1983749920939844,0.9793563060467037,0.0053705772727691,0.0384674566097658
6,1666253053.9993760585784912,45.6900687315887097,447.1413879238488107,14.6095510105575901,-0.1969307815157844,0.9794874862667614,-0.0029413576135479,0.0425896695666039
7,1666253054.0243759155273438,45.6899949237004535,447.1404190064816930,14.6097263870384406,-0.1976161016433367,0.9796199896556724,0.0108305889182665,0.0342819279211975
8,1666253054.0493760108947754,45.6900518591519287,447.1395532489563038,14.6099057380296404,-0.1979265418241681,0.9791898388712328,0.0012278326282799,0.0448423451649454
9,1666253054.0743758678436279,45.6902291864210284,447.1388463116334719,14.6100449480247807,-0.1990261015542242,0.9792883953978057,0.0028782004021014,0.0370751331995479
10,1666253054.0993759632110596,45.6904610175006027,447.1382744175693915,14.6101965233140803,-0.1949309606776236,0.9801712502737558,0.0039844570922146,0.0353604978438026
11,1666253054.1243760585784912,45.6907940164546034,447.1378022090584068,14.6103082363138306,-0.2001960803020139,0.9787074631104083,0.0088438122452998,0.0444411753745139
12,1666253054.1493759155273438,45.6911181939727271,447.1373382187653078,14.6103803395598408,-0.1977845537916740,0.9794828864299986,0.0009825806443654,0.0386468628411714
13,1666253054.1743760108947754,45.6913776306300932,447.1369073504296239,14.6104348861340192,-0.1987799708332281,0.9792232037999444,0.0038201700436446,0.0399230088564362
14,1666253054.1993758678436279,45.6915632904646287,447.1365167158535883,14.6105122088156794,-0.1964737674848752,0.9798504376961865,-0.0004146186777485,0.0359305792917829
15,1666253054.2243759632110596,45.6917223207820271,447.1361653990139757,14.6105908326941698,-0.1985633900982164,0.9792420124561124,0.0100387217686807,0.0394573848456487
16,1666253054.2493760585784912,45.6918210479172870,447.1358212254789919,14.6106755187194093,-0.1972234507996480,0.9796564907812477,0.0006283457797220,0.0370901025400472
17,1666253054.2743759155273438,45.6918803831432001,447.1354794151164924,14.6107608007433392,-0.1991886376519197,0.9789897561335459,0.0071707942202881,0.0430293356467768
18,1666253054.2993760108947754,45.6918686906967508,447.1351692625872261,14.6108728852913003,-0.1939396378974225,0.9802926875339123,-0.0067759386907465,0.0369831079631701
19,1666253054.3243758678436279,45.6918373030310718,447.1349910900470945,14.6109939107567595,-0.1990084706421386,0.9792810191622573,0.0138399500918152,0.0348248460536992
20,1666253054.3493759632110596,45.6918430686535331,447.1347555428458236,14.6111065149899506,-0.1972600619722169,0.9795309059989695,-0.0013662108183770,0.0400725044332757
21,1666253054.3743760585784912,45.6918212933702179,447.1345616936292231,14.6112338390990306,-0.1966551993894266,0.9797340250144357,0.0047093995788696,0.0377596919707324
22,1666253054.3993759155273438,45.6917814589209428,447.1344507064666800,14.6113318610960601,-0.1954630718413209,0.9799731947743218,0.0004483950787929,0.0380331961846112
23,1666253054.4243760108947754,45.6917592541066426,447.1343962813389226,14.6114848275991704,-0.1969011400524246,0.9797619976789641,0.0066686775949632,0.0353821662609216
24,1666253054.4493758678436279,45.6917797923720173,447.1343945653425749,14.6116163136411998,-0.1942634576590803,0.9801645981270594,0.0050658352809511,0.0389025308902333
25,1666253054.4743759632110596,45.6917865006551978,447.1344043124249197,14.6117627838646307,-0.1988764899011707,0.9791849257588412,0.0022915555782182,0.0404940946839694
26,1666253054.4993760585784912,45.6917893640641992,447.1344815536638748,14.6118443486191101,-0.1945568927331031,0.9802653770593097,0.0032736252071319,0.0348810751957642
27,1666253054.5243759155273438,45.6918099800923372,447.1345912732916190,14.6119605982602305,-0.1960631599475501,0.9798034278855304,0.0065382225345883,0.0387521826641256
