Dt: 0.025, Order: 6, Knots: 9102, MinTime: 1644824097.426115, MaxTime: 1644824324.951115
0,1644824097.4261150360107422,61.9610749590797525,119.5932590386785961,7.6957073034996410,0.3942709021741990,-0.9184258461521316,-0.0081398182447281,-0.0312756163396821
1,1644824097.4511151313781738,61.9611947534962013,119.5932061417537966,7.6958690533749454,0.3951362342205188,-0.9180429406068380,-0.0064947780168764,-0.0319739498105674
2,1644824097.4761149883270264,61.9612852870054667,119.5931801744940941,7.6960339892182557,0.3908408075784903,-0.9199075407786054,-0.0016129890529447,-0.0317958773486013
3,1644824097.5011150836944580,61.9612980925258796,119.5932375166420059,7.6961759255171529,0.3936574494267391,-0.9188866600770296,-0.0078762517642527,-0.0248813806180865
4,1644824097.5261149406433105,61.9613933980455087,119.5932524363177976,7.6963101783446852,0.3938393485590345,-0.9186494949294783,-0.0030741878598938,-0.0310519300754681
5,1644824097.5511150360107422,61.9614833283547028,119.5932744201933957,7.6964527916668253,0.3955861504728408,-0.9177995651176272,-0.0091988512425106,-0.0327251731819950
6,1644824097.5761151313781738,61.9615956628976576,119.5932420294963947,7.6966110587677887,0.3898294158354486,-0.9204651542520350,-0.0043581949036743,-0.0275305738108032
7,1644824097.6011149883270264,61.9617390539264576,119.5932602045677982,7.6967793150702084,0.3942844712218962,-0.9185279484497026,-0.0032843805875891,-0.0289028807250459
8,1644824097.6261150836944580,61.9618942445556584,119.5933332270405032,7.6969719708175690,0.3927609139808818,-0.9192622028824116,-0.0049348807837103,-0.0259135823908803
9,1644824097.6511149406433105,61.9619849305155270,119.5934626894288044,7.6971966275729748,0.3965078966472741,-0.9172579474482410,-0.0113551090060446,-0.0359222387784451
10,1644824097.6761150360107422,61.9619833609718498,119.5935480480700051,7.6974364901854164,0.3885241246560495,-0.9209705521229283,0.0107239933729111,-0.0273357394042457
11,1644824097.7011151313781738,61.9618456206201316,119.5937656660899933,7.6977006467080393,0.3959286800152914,-0.9177536116891488,-0.0155480344573036,-0.0269638127383113
12,1644824097.7261149883270264,61.9617273661130810,119.5939396549969018,7.6979604835842652,0.3913433370918611,-0.9197758953520039,0.0001835440013240,-0.0293710938649737
13,1644824097.7511150836944580,61.9615495464765615,119.5941471930495936,7.6982544989254054,0.3980478056493471,-0.9166781578914079,-0.0133899986886030,-0.0328604199254044
14,1644824097.7761149406433105,61.9613385973935493,119.5943224095788935,7.6985751828793214,0.3870874627642156,-0.9216074683845591,0.0027376841229737,-0.0282041747656088
15,1644824097.8011150360107422,61.9611301703360269,119.5945625464908062,7.6989437791277640,0.3960825638366418,-0.9177232064193860,-0.0090384845914160,-0.0286535306760693
16,1644824097.8261151313781738,61.9609731181498731,119.5947995270493038,7.6993027010273281,0.3916112948251736,-0.9196654673387696,-0.0030617758915734,-0.0290972073969875
17,1644824097.8511149883270264,61.9608432081844214,119.5950083407254994,7.6996947397885087,0.3977546271285665,-0.9168692782477046,-0.0112761036223557,-0.0318564387596345
18,1644824097.8761150836944580,61.9607268857680111,119.5951229790632055,7.7000920442870644,0.3869774193631433,-0.9215251068345830,0.0014105893153441,-0.0322174582227691
19,1644824097.9011149406433105,61.9605734202274334,119.5952622116419946,7.7004874627673638,0.3963464177407851,-0.9177470833678403,-0.0054001518248843,-0.0249127773268598
20,1644824097.9261150360107422,61.9605127827853224,119.5953884597693957,7.7008795625218252,0.3910359589863752,-0.9197116704425095,-0.0100439760575932,-0.0334729827832756
21,1644824097.9511151313781738,61.9605026395029128,119.5954680282427063,7.7012733137907006,0.3997299449689717,-0.9160140276977050,0.0005763360128712,-0.0336740254934188
22,1644824097.9761149883270264,61.9604810937136676,119.5955664531344951,7.7016416557550151,0.3830765132176814,-0.9232627366153043,-0.0124851996998871,-0.0261232461048936
23,1644824098.0011150836944580,61.9605593827813976,119.5956259868709992,7.7020081204729536,0.3975796468697240,-0.9171520568909199,-0.0011079821081698,-0.0275916891717122
24,1644824098.0261149406433105,61.9606672636630478,119.5957295829245055,7.7023392633760004,0.3910901284716552,-0.9198160158964078,-0.0099644428246363,-0.0297946000422550
25,1644824098.0511150360107422,61.9608197967430030,119.5957707439690978,7.7026417660078659,0.3977545187638163,-0.9167564323038598,-0.0046959991571421,-0.0364271083724696
26,1644824098.0761151313781738,61.9609652960587098,119.5957813670233065,7.7029007915443151,0.3887502603869288,-0.9210560520093277,-0.0004719155203980,-0.0229948124981984
27,1644824098.1011149883270264,61.9612182960141809,119.5958547480915968,7.7030953017495207,0.3936392542128206,-0.9187731545385059,-0.0085939073760092,-0.0288127193813733
28,1644824098.1261150836944580,61.9615845433717922,119.5958839278329009,7.7032446618860417,0.3938289488777893,-0.9187554748632263,-0.0026110532467188,-0.0279341875773384
29,1644824098.1511149406433105,61.9620197539071569,119.5959210720623958,7.7033512211986039,0.3955432258566744,-0.9177907658777443,-0.0123368370729668,-0.0324571871774899
30,1644824098.1761150360107422,61.9624961011453195,119.5958672288373066,7.7034020878226270,0.3897736159315408,-0.9204042784703875,-0.0050840462508208,-0.0301105458398973
31,1644824098.2011151313781738,61.9629978057160997,119.5957720442331009,7.7033854228677008,0.3949076364197421,-0.9183475360486275,-0.0035867816808531,-0.0259402530435141
32,1644824098.2261149883270264,61.9635465610874832,119.5956674671650006,7.7033097429794619,0.3925505007175737,-0.9192306241960257,-0.0071343126630651,-0.0294663453687878
33,1644824098.2511150836944580,61.9640981229601877,119.5955171974552940,7.7031879936628753,0.3960322006330667,-0.9175910782017425,-0.0056472716926971,-0.0339590575358514
34,1644824098.2761149406433105,61.9645968634080333,119.5953485516315027,7.7029959779589356,0.3914199414995892,-0.9197915662763031,-0.0077685703848627,-0.0267124187901212
35,1644824098.3011150360107422,61.9650926592194224,119.5951871041937977,7.7027571380106572,0.3933335080775650,-0.9189071137605993,-0.0068322834145475,-0.0291854005781017
36,1644824098.3261151313781738,61.9656106505667310,119.5950379485959019,7.7024801044643532,0.3935702329139099,-0.9189199471788111,-0.0024857417930620,-0.0261232373323109
37,1644824098.3511149883270264,61.9660559579964172,119.5949070147052993,7.7021763879628429,0.3950961707478041,-0.9179168616364533,-0.0130865365227817,-0.0340057869449356
38,1644824098.3761150836944580,61.9663973536941270,119.5946909630603017,7.7018030646277946,0.3907301637656637,-0.9200921490159809,-0.0044146730142618,-0.0272192414477092
39,1644824098.4011149406433105,61.9666542271898635,119.5945313987791963,7.7013540313524347,0.3943573482414386,-0.9185101534968216,-0.0033789002284956,-0.0284598461779365
40,1644824098.4261150360107422,61.9668704315569627,119.5944175430332024,7.7008667378747573,0.3926737719298611,-0.9191633462291315,-0.0097879291233331,-0.0291590162851505
41,1644824098.4511151313781738,61.9671482896871666,119.5943931568189953,7.7005526050522510,0.3954586232001722,-0.9176805515487508,-0.0015779316279512,-0.0383717705818006
42,1644824098.4761149883270264,61.9673450973622622,119.5943590596180002,7.7002271974315146,0.3932394504456663,-0.9191826930637679,0.0023131223842214,-0.0214606814911606
43,1644824098.5011150836944580,61.9676032306377493,119.5943626289832054,7.6999303687665410,0.3926569651608008,-0.9190519160142607,-0.0069674269636630,-0.0333996757878273
44,1644824098.5261149406433105,61.9678037341820627,119.5942041124367989,7.6996605720302460,0.3931486560580518,-0.9192069817035802,-0.0030324934674742,-0.0219877923064481
45,1644824098.5511150360107422,61.9680460632138974,119.5940209669552985,7.6994364881931343,0.3959556110367144,-0.9173313143129751,-0.0104947056314802,-0.0401531446225634
46,1644824098.5761151313781738,61.9682173317612310,119.5938073829229040,7.6992487375933392,0.3895812732577618,-0.9208301629241130,-0.0036687893773166,-0.0168755017856543
47,1644824098.6011149883270264,61.9685067484796477,119.5937163098699045,7.6990854814318963,0.3948992580889329,-0.9181775455809583,-0.0054533157380461,-0.0312223013117047
48,1644824098.6261150836944580,61.9688165827274915,119.5937266590322992,7.6989245322428834,0.3925298064205083,-0.9191654198296241,-0.0120530171869175,-0.0301663195899234
49,1644824098.6511149406433105,61.9690465404690016,119.5936872378662059,7.6988085439363294,0.3965448751798956,-0.9172561041171622,0.0020023454693715,-0.0372745495075131
