Dt: 0.025, Order: 6, Knots: 26560, MinTime: 1669821711.942919, MaxTime: 1669822375.917919
0,1669821711.9429190158843994,43.8018087253732276,-131.6555457221795962,29.4269316838132511,0.7871353670410388,0.6166557217279414,0.0098062161650450,0.0075810908110440
1,1669821711.9679191112518311,43.8021598508170413,-131.6547199799034900,29.4266317659660395,0.7894822932870594,0.6133869602823080,0.0172061371797173,0.0133452008298324
2,1669821711.9929189682006836,43.8025324208956803,-131.6538182380355124,29.4263812865573904,0.7869944918366635,0.6168631956953898,0.0101324184397031,0.0040989891175757
3,1669821712.0179190635681152,43.8029902327029674,-131.6528615848444019,29.4261247317041210,0.7907493387608223,0.6112754929714734,0.0233817727067822,0.0226063629735734
4,1669821712.0429189205169678,43.8033424375992411,-131.6518317040464865,29.4258807665469284,0.7869041708830344,0.6169639735822942,0.0060782402839051,0.0100167930737042
5,1669821712.0679190158843994,43.8037530375329567,-131.6507554219323879,29.4256364478181602,0.7902750424328941,0.6123270090853347,0.0201830129149607,0.0106600770152288
6,1669821712.0929191112518311,43.8041548696975411,-131.6497251568308968,29.4254084040115913,0.7871483559949011,0.6165992709018830,0.0085972379805827,0.0113530734559400
7,1669821712.1179189682006836,43.8045669663276271,-131.6486737690393056,29.4251805695247910,0.7922973365502988,0.6094913497555039,0.0220780065429529,0.0172564971997788
8,1669821712.1429190635681152,43.8049069888443867,-131.6476536282519021,29.4250131007485898,0.7877259917265437,0.6158302618142857,0.0064543902695342,0.0141135197038264
9,1669821712.1679189205169678,43.8052745360927034,-131.6466062300623889,29.4249443185764790,0.7907227829889660,0.6118147548908204,0.0162967534151312,0.0132137045599056
10,1669821712.1929190158843994,43.8056774165043308,-131.6456357395352939,29.4249147850331312,0.7886177071212034,0.6147932606995619,0.0059713535587670,0.0087006637662210
11,1669821712.2179191112518311,43.8061434194274995,-131.6447035460230097,29.4248813841816812,0.7920030076933396,0.6098194909855814,0.0200637328267224,0.0211865722533887
12,1669821712.2429189682006836,43.8065657085592619,-131.6437630456223928,29.4247915371207114,0.7884845439556812,0.6148294539882595,0.0075394593376150,0.0148331724319704
13,1669821712.2679190635681152,43.8069813766665206,-131.6428165145674996,29.4247140197868013,0.7922192453858737,0.6099335262041787,0.0103866151905596,0.0161826783091202
14,1669821712.2929189205169678,43.8074661658745015,-131.6419173021147913,29.4246243370130607,0.7883043990551014,0.6151987403660745,0.0073370447138760,0.0072699420381067
15,1669821712.3179190158843994,43.8080375752412721,-131.6411217925700896,29.4245600057153283,0.7933779354356921,0.6078085313046924,0.0180351692348191,0.0281952745633594
16,1669821712.3429191112518311,43.8085122049569833,-131.6403340776112998,29.4244907704083403,0.7889865653872113,0.6142821386541896,0.0049804142962295,0.0115260245689820
17,1669821712.3679189682006836,43.8090582060872293,-131.6396131394091071,29.4244017228957198,0.7926558833240792,0.6093001397650754,0.0121757038767572,0.0173707383000552
18,1669821712.3929190635681152,43.8096242574274726,-131.6390009071365057,29.4243253559153395,0.7889465861745193,0.6143978279756634,0.0032782873578812,0.0082368667803928
19,1669821712.4179189205169678,43.8102486122739023,-131.6384516542699998,29.4241990854051103,0.7937973390394587,0.6072720179746273,0.0195450770487260,0.0269159930535379
20,1669821712.4429190158843994,43.8107340731876533,-131.6379554676784096,29.4241256655675514,0.7896616416576028,0.6134204163145730,0.0027924922176677,0.0119200054651904
21,1669821712.4679191112518311,43.8112464034758133,-131.6375083628587959,29.4241035074588204,0.7928358175111214,0.6090607643742171,0.0124337774422550,0.0173710376743200
22,1669821712.4929189682006836,43.8117695562956868,-131.6371601657438077,29.4241367440104291,0.7902640919136250,0.6127363363474532,0.0011104510166303,0.0059677508304238
23,1669821712.5179190635681152,43.8123457594665027,-131.6369190373812899,29.4241606467219690,0.7940960128419005,0.6069659358243545,0.0214309500249914,0.0233364418557821
24,1669821712.5429189205169678,43.8128226802607870,-131.6367631019105886,29.4242405076009206,0.7902442001506824,0.6127077745936981,-0.0008980377479254,0.0101232706597139
25,1669821712.5679190158843994,43.8133246189029535,-131.6366953744584123,29.4243326496616007,0.7933664301079530,0.6083719588892842,0.0142527186641515,0.0158154110176835
26,1669821712.5929191112518311,43.8137841494850520,-131.6367244063397095,29.4244252471556109,0.7910464404418739,0.6117277806653122,-0.0012401891017186,0.0057544206940849
27,1669821712.6179189682006836,43.8142474526653913,-131.6368690914667923,29.4244993450235199,0.7942370117120127,0.6066434322955448,0.0244118878428337,0.0239869758702898
28,1669821712.6429190635681152,43.8145025420653624,-131.6371105003649120,29.4246303277030314,0.7909502288464961,0.6117793475028238,-0.0017659861267525,0.0109839314316317
29,1669821712.6679189205169678,43.8147498608229569,-131.6374104589486933,29.4247669859013605,0.7935235877356482,0.6082281817928020,0.0154086047066944,0.0118898898716549
30,1669821712.6929190158843994,43.8148801393398273,-131.6378264774706111,29.4248925722895684,0.7911783286961486,0.6114955708225769,0.0037892186901598,0.0097806384074933
31,1669821712.7179191112518311,43.8149382779665828,-131.6382840758450925,29.4249876482852990,0.7947025199955091,0.6064864215476620,0.0174831399097460,0.0177894634543980
32,1669821712.7429189682006836,43.8148385864079799,-131.6387498331725965,29.4251102896086003,0.7909082164723353,0.6118709891916868,0.0014232593306230,0.0087212404515727
33,1669821712.7679190635681152,43.8146779451146813,-131.6391987331226119,29.4252090639786488,0.7935882942741936,0.6081023893110999,0.0162940014159759,0.0127909664593299
34,1669821712.7929189205169678,43.8144444250944076,-131.6396435078692093,29.4253031694766705,0.7911692181812032,0.6115856677559399,-0.0000147309732070,0.0037734574415576
35,1669821712.8179190158843994,43.8142128072991994,-131.6400641917705912,29.4253752835252307,0.7946391406663761,0.6062375440408675,0.0254603644337405,0.0194022204709074
36,1669821712.8429191112518311,43.8137909530128127,-131.6404753465147905,29.4254658315178190,0.7905903476906526,0.6122696692941646,0.0010491767131483,0.0095735797386342
37,1669821712.8679189682006836,43.8133521793169791,-131.6408268495335108,29.4255489968498800,0.7937771070525074,0.6078747985020319,0.0168065298651515,0.0111208911224867
38,1669821712.8929190635681152,43.8128688431229989,-131.6411723879926967,29.4256332601120896,0.7906569488688878,0.6122420896795727,0.0013253156424287,0.0044109373809903
39,1669821712.9179189205169678,43.8124143169155076,-131.6415264639450129,29.4257241397433802,0.7944203728605992,0.6065623284725737,0.0263300441554257,0.0168861374129667
40,1669821712.9429190158843994,43.8118729176739308,-131.6419070794908919,29.4258682822202005,0.7911006107363873,0.6115506157626602,0.0029056064716971,0.0125389594407912
41,1669821712.9679191112518311,43.8113962797048089,-131.6422174074891984,29.4260240330403491,0.7930308003678570,0.6089549022608030,0.0153196199109471,0.0064331894295302
42,1669821712.9929189682006836,43.8110359613966835,-131.6425535252695909,29.4262154119569388,0.7911671593173232,0.6114650564671501,0.0073422593891935,0.0105404916604565
43,1669821713.0179190635681152,43.8107513681461214,-131.6428348497310878,29.4264063697117386,0.7944787316565598,0.6067214100753751,0.0226400843138272,0.0134202117641820
44,1669821713.0429189205169678,43.8105180785329509,-131.6431302935019119,29.4266512501431912,0.7906768597604472,0.6121974239437300,0.0013997352385735,0.0065160031676533
45,1669821713.0679190158843994,43.8104308598435068,-131.6433550775275876,29.4268871099320997,0.7936601495030198,0.6078485427665015,0.0218254865605839,0.0121393691713700
46,1669821713.0929191112518311,43.8104378692701673,-131.6435848239079860,29.4271288252791088,0.7910233318436390,0.6117812167352350,0.0023859208606355,0.0003724387069505
47,1669821713.1179189682006836,43.8106039038161725,-131.6438011772806078,29.4273313646418693,0.7950870317009285,0.6055558010850255,0.0251918936245810,0.0224533358075686
48,1669821713.1429190635681152,43.8106986098177771,-131.6439634960592002,29.4274681594874110,0.7909224008061185,0.6118203764172175,0.0067575459657416,0.0084804761836146
49,1669821713.1679189205169678,43.8108915883910797,-131.6440672942530057,29.4275895255840894,0.7945444937974434,0.6069243012162422,0.0161367086077298,0.0090303158665619
50,1669821713.1929190158843994,43.8111289152188732,-131.6442077688058987,29.4276737353085416,0.7908954352328259,0.6118698605460843,0.0095192944481897,0.0030111984994446
51,1669821713.2179191112518311,43.8114141346286630,-131.6443886846180931,29.4276540772847213,0.7950338190285027,0.6058203421974195,0.0214239255891059,0.0210702395123564
52,1669821713.2429189682006836,43.8114697870784511,-131.6447573520798073,29.4275622156487486,0.7919058463830698,0.6105971997214863,0.0062373921425257,0.0041575348289199
53,1669821713.2679190635681152,43.8115591714313481,-131.6451091240226958,29.4274278436921399,0.7940934303340588,0.6073101267157810,0.0200014371410687,0.0137831927013074
54,1669821713.2929189205169678,43.8115835988116729,-131.6455827020851075,29.4272378941679307,0.7926279522712339,0.6096872620343112,0.0043344705496639,-0.0018931868554539
55,1669821713.3179190158843994,43.8116788664840371,-131.6460794428473946,29.4269598538132406,0.7947458209969238,0.6059438835999205,0.0274414385337215,0.0214022752755820
56,1669821713.3429191112518311,43.8115936049895396,-131.6465630057471969,29.4266707269594896,0.7924395443105570,0.6098962944626763,0.0056594233201304,0.0058351984762215
57,1669821713.3679189682006836,43.8115445727466977,-131.6469866575596939,29.4263745315348793,0.7942470444948403,0.6072646428232865,0.0173818782817730,0.0099577203874800
58,1669821713.3929190635681152,43.8115113836454881,-131.6473927638762973,29.4260690606266095,0.7926871219746696,0.6095883345729692,0.0066910961210372,0.0021019611719043
