Dt: 0.025, Order: 6, Knots: 33528, MinTime: 1666255735.7451248, MaxTime: 1666256573.920125
0,1666255735.7451248168945312,43.6107236352194008,446.5397871766766116,14.5977529986205994,-0.1533158581093701,0.9876926811375434,-0.0106626560310116,0.0290469111246441
1,1666255735.7701249122619629,43.6096550239086724,446.5371208921789048,14.5976883272900206,-0.1569772310088786,0.9870509561175501,-0.0058333939467197,0.0324735351829447
2,1666255735.7951247692108154,43.6087550702462323,446.5348689742413058,14.5976960422069997,-0.1520304224418620,0.9878549657567166,-0.0148309862263702,0.0284492377665684
3,1666255735.8201248645782471,43.6080949187152029,446.5330209808475956,14.5977125860543193,-0.1571910603318169,0.9871836161263552,0.0016317765445640,0.0275102873260306
4,1666255735.8451247215270996,43.6076481200061679,446.5314013869090104,14.5977317730816001,-0.1527448214279573,0.9877101497201604,-0.0116483376902277,0.0310160586757005
5,1666255735.8701248168945312,43.6073494370848280,446.5300976708621761,14.5977178136171606,-0.1576656895157578,0.9870035254484992,-0.0058152863969292,0.0305246383414468
6,1666255735.8951249122619629,43.6071678960116031,446.5290644491731769,14.5977236559696699,-0.1497435062809124,0.9882187032937131,-0.0129352266518902,0.0288679181558843
7,1666255735.9201247692108154,43.6071308632109833,446.5283491390470090,14.5977398468088904,-0.1593194515538607,0.9868137490744396,0.0002395942550671,0.0285636060191829
8,1666255735.9451248645782471,43.6072228187650026,446.5278176182761172,14.5977811514013105,-0.1520806830708064,0.9878161444717146,-0.0095982302702779,0.0316007046350616
9,1666255735.9701247215270996,43.6073904081546999,446.5275574009365869,14.5978124146152801,-0.1579572512614458,0.9869685651725809,-0.0083015642248549,0.0295574384297085
10,1666255735.9951248168945312,43.6076291618811780,446.5276049388378965,14.5978345750852707,-0.1523223552853352,0.9878639065525309,-0.0089294770339735,0.0290356100504271
11,1666255736.0201249122619629,43.6079633481249331,446.5279677768053261,14.5978980315745801,-0.1566063419691273,0.9872079700007447,-0.0056666567016355,0.0293728892668631
12,1666255736.0451247692108154,43.6083781337601621,446.5285918460085099,14.5979938605196793,-0.1533597240016242,0.9876557265851311,-0.0096726567667232,0.0303875058011618
13,1666255736.0701248645782471,43.6088293573433035,446.5294794327339218,14.5981117650530408,-0.1567386517143250,0.9870925824191227,-0.0055137973005029,0.0324164592645771
14,1666255736.0951247215270996,43.6093003631562226,446.5305826118897130,14.5982233335134097,-0.1525110579072822,0.9878059588497343,-0.0138402687903221,0.0280751106279294
15,1666255736.1201248168945312,43.6097953371615930,446.5318243329469965,14.5983483562752205,-0.1569410987996936,0.9871391119977823,-0.0016300092654911,0.0303843404004306
16,1666255736.1451249122619629,43.6102692077484306,446.5329597485238082,14.5985372897273198,-0.1528586770754694,0.9878224451747366,-0.0072708834830652,0.0280744707005803
17,1666255736.1701247692108154,43.6105659293115835,446.5339266400237079,14.5986597946834902,-0.1580388890738825,0.9867919154955996,-0.0078253797822611,0.0347014190499744
18,1666255736.1951248645782471,43.6107619030212490,446.5347978600411238,14.5987883263367504,-0.1516818911500319,0.9879378299596344,-0.0131006115664867,0.0282811245954337
19,1666255736.2201247215270996,43.6108597285649608,446.5355724486058193,14.5988946875409091,-0.1564571265648378,0.9872892622047604,-0.0048150969757711,0.0275298950845836
